station,sample,split,timestamp,value,hasrain,text
USW00012842,12,input,2012-06-22 15:53:00,30.6,False,"The following events were reported: Marine Thunderstorm Wind, Waterspout. These occurred near station USW00012842, approximately 20.9707 km away, between 2012-06-24 10:05:00 and 2012-06-24 20:24:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Debby lingered for several days over the northeastern Gulf of Mexico causing high winds along with heavy rain and thunderstorms before finally making landfall near Steinhatchee, FL on the 26th. A tropical storm warning was in effect for Levy, Citrus, Hernando, Pasco, Pinellas, Hillsborough, Manatee, and Sarastota counties from 10 AM EDT on June 25th through 8 PM EDT on June 26th.||Tropical storm force winds were felt as far south along the coast as Lee county on the 24th, with Hurricane Research Division surface wind analysis depicting tropical storm force winds over the gulf waters west of Levy county on the 26th. Tropical Storm Debby lingered for several days over the northeastern Gulf of Mexico causing high winds along with heavy rain and thunderstorms before finally making landfall near Steinhatchee, FL on the 26th. Event Narrative: The ASOS station at Saint Petersburg Albert Whitted Airport measured a 38 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 36 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 40 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 41 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 44 knot thunderstorm wind gust. The ASOS station at Saint Petersburg/Clearwater International Airport measured a 35 knot thunderstorm wind gust. The ASOS station at MacDill Air Force Base measured a 34 knot thunderstorm wind gust. The ASOS station at MacDill Air Force Base measured a 36 knot thunderstorm wind gust. The ASOS station at MacDill Air Force Base measured a 44 knot thunderstorm wind gust. The PORTS site at Port of Tampa Mckay Bay entrance measured a 44 knot thunderstorm wind gust. Public reported a water spout off shore of Indian Rocks beach moving North. A trained spotter reported a waterspout off the Pass-a-Grille shore moving northeast towards the coast. The circulation continued onshore as a tornado causing moderate damage to the Pass-a-Grill Marina and destroying the top floor of a tourist rental building. The ASOS station at Saint Petersburg/Clearwater International Airport measured a 41 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 49 knot thunderstorm wind gust. The ASOS station at Saint Petersburg/Clearwater International Airport measured a 39 knot thunderstorm wind gust. The PORTS site at Saint Petersburg measured a 35 knot thunderstorm wind gust."
USW00012842,12,input,2012-06-22 16:53:00,30.0,False,"The following events were reported: Marine Thunderstorm Wind, Waterspout. These occurred near station USW00012842, approximately 20.9707 km away, between 2012-06-24 10:05:00 and 2012-06-24 20:24:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Debby lingered for several days over the northeastern Gulf of Mexico causing high winds along with heavy rain and thunderstorms before finally making landfall near Steinhatchee, FL on the 26th. A tropical storm warning was in effect for Levy, Citrus, Hernando, Pasco, Pinellas, Hillsborough, Manatee, and Sarastota counties from 10 AM EDT on June 25th through 8 PM EDT on June 26th.||Tropical storm force winds were felt as far south along the coast as Lee county on the 24th, with Hurricane Research Division surface wind analysis depicting tropical storm force winds over the gulf waters west of Levy county on the 26th. Tropical Storm Debby lingered for several days over the northeastern Gulf of Mexico causing high winds along with heavy rain and thunderstorms before finally making landfall near Steinhatchee, FL on the 26th. Event Narrative: The ASOS station at Saint Petersburg Albert Whitted Airport measured a 38 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 36 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 40 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 41 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 44 knot thunderstorm wind gust. The ASOS station at Saint Petersburg/Clearwater International Airport measured a 35 knot thunderstorm wind gust. The ASOS station at MacDill Air Force Base measured a 34 knot thunderstorm wind gust. The ASOS station at MacDill Air Force Base measured a 36 knot thunderstorm wind gust. The ASOS station at MacDill Air Force Base measured a 44 knot thunderstorm wind gust. The PORTS site at Port of Tampa Mckay Bay entrance measured a 44 knot thunderstorm wind gust. Public reported a water spout off shore of Indian Rocks beach moving North. A trained spotter reported a waterspout off the Pass-a-Grille shore moving northeast towards the coast. The circulation continued onshore as a tornado causing moderate damage to the Pass-a-Grill Marina and destroying the top floor of a tourist rental building. The ASOS station at Saint Petersburg/Clearwater International Airport measured a 41 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 49 knot thunderstorm wind gust. The ASOS station at Saint Petersburg/Clearwater International Airport measured a 39 knot thunderstorm wind gust. The PORTS site at Saint Petersburg measured a 35 knot thunderstorm wind gust."
USW00012842,12,input,2012-06-22 17:53:00,30.6,False,"The following events were reported: Marine Thunderstorm Wind, Waterspout. These occurred near station USW00012842, approximately 20.9707 km away, between 2012-06-24 10:05:00 and 2012-06-24 20:24:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Debby lingered for several days over the northeastern Gulf of Mexico causing high winds along with heavy rain and thunderstorms before finally making landfall near Steinhatchee, FL on the 26th. A tropical storm warning was in effect for Levy, Citrus, Hernando, Pasco, Pinellas, Hillsborough, Manatee, and Sarastota counties from 10 AM EDT on June 25th through 8 PM EDT on June 26th.||Tropical storm force winds were felt as far south along the coast as Lee county on the 24th, with Hurricane Research Division surface wind analysis depicting tropical storm force winds over the gulf waters west of Levy county on the 26th. Tropical Storm Debby lingered for several days over the northeastern Gulf of Mexico causing high winds along with heavy rain and thunderstorms before finally making landfall near Steinhatchee, FL on the 26th. Event Narrative: The ASOS station at Saint Petersburg Albert Whitted Airport measured a 38 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 36 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 40 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 41 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 44 knot thunderstorm wind gust. The ASOS station at Saint Petersburg/Clearwater International Airport measured a 35 knot thunderstorm wind gust. The ASOS station at MacDill Air Force Base measured a 34 knot thunderstorm wind gust. The ASOS station at MacDill Air Force Base measured a 36 knot thunderstorm wind gust. The ASOS station at MacDill Air Force Base measured a 44 knot thunderstorm wind gust. The PORTS site at Port of Tampa Mckay Bay entrance measured a 44 knot thunderstorm wind gust. Public reported a water spout off shore of Indian Rocks beach moving North. A trained spotter reported a waterspout off the Pass-a-Grille shore moving northeast towards the coast. The circulation continued onshore as a tornado causing moderate damage to the Pass-a-Grill Marina and destroying the top floor of a tourist rental building. The ASOS station at Saint Petersburg/Clearwater International Airport measured a 41 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 49 knot thunderstorm wind gust. The ASOS station at Saint Petersburg/Clearwater International Airport measured a 39 knot thunderstorm wind gust. The PORTS site at Saint Petersburg measured a 35 knot thunderstorm wind gust."
USW00012842,12,input,2012-06-22 18:53:00,30.0,False,"The following events were reported: Marine Thunderstorm Wind, Waterspout. These occurred near station USW00012842, approximately 20.9707 km away, between 2012-06-24 10:05:00 and 2012-06-24 20:24:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Debby lingered for several days over the northeastern Gulf of Mexico causing high winds along with heavy rain and thunderstorms before finally making landfall near Steinhatchee, FL on the 26th. A tropical storm warning was in effect for Levy, Citrus, Hernando, Pasco, Pinellas, Hillsborough, Manatee, and Sarastota counties from 10 AM EDT on June 25th through 8 PM EDT on June 26th.||Tropical storm force winds were felt as far south along the coast as Lee county on the 24th, with Hurricane Research Division surface wind analysis depicting tropical storm force winds over the gulf waters west of Levy county on the 26th. Tropical Storm Debby lingered for several days over the northeastern Gulf of Mexico causing high winds along with heavy rain and thunderstorms before finally making landfall near Steinhatchee, FL on the 26th. Event Narrative: The ASOS station at Saint Petersburg Albert Whitted Airport measured a 38 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 36 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 40 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 41 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 44 knot thunderstorm wind gust. The ASOS station at Saint Petersburg/Clearwater International Airport measured a 35 knot thunderstorm wind gust. The ASOS station at MacDill Air Force Base measured a 34 knot thunderstorm wind gust. The ASOS station at MacDill Air Force Base measured a 36 knot thunderstorm wind gust. The ASOS station at MacDill Air Force Base measured a 44 knot thunderstorm wind gust. The PORTS site at Port of Tampa Mckay Bay entrance measured a 44 knot thunderstorm wind gust. Public reported a water spout off shore of Indian Rocks beach moving North. A trained spotter reported a waterspout off the Pass-a-Grille shore moving northeast towards the coast. The circulation continued onshore as a tornado causing moderate damage to the Pass-a-Grill Marina and destroying the top floor of a tourist rental building. The ASOS station at Saint Petersburg/Clearwater International Airport measured a 41 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 49 knot thunderstorm wind gust. The ASOS station at Saint Petersburg/Clearwater International Airport measured a 39 knot thunderstorm wind gust. The PORTS site at Saint Petersburg measured a 35 knot thunderstorm wind gust."
USW00012842,12,input,2012-06-22 19:53:00,30.0,False,"The following events were reported: Marine Thunderstorm Wind, Waterspout. These occurred near station USW00012842, approximately 20.9707 km away, between 2012-06-24 10:05:00 and 2012-06-24 20:24:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Debby lingered for several days over the northeastern Gulf of Mexico causing high winds along with heavy rain and thunderstorms before finally making landfall near Steinhatchee, FL on the 26th. A tropical storm warning was in effect for Levy, Citrus, Hernando, Pasco, Pinellas, Hillsborough, Manatee, and Sarastota counties from 10 AM EDT on June 25th through 8 PM EDT on June 26th.||Tropical storm force winds were felt as far south along the coast as Lee county on the 24th, with Hurricane Research Division surface wind analysis depicting tropical storm force winds over the gulf waters west of Levy county on the 26th. Tropical Storm Debby lingered for several days over the northeastern Gulf of Mexico causing high winds along with heavy rain and thunderstorms before finally making landfall near Steinhatchee, FL on the 26th. Event Narrative: The ASOS station at Saint Petersburg Albert Whitted Airport measured a 38 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 36 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 40 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 41 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 44 knot thunderstorm wind gust. The ASOS station at Saint Petersburg/Clearwater International Airport measured a 35 knot thunderstorm wind gust. The ASOS station at MacDill Air Force Base measured a 34 knot thunderstorm wind gust. The ASOS station at MacDill Air Force Base measured a 36 knot thunderstorm wind gust. The ASOS station at MacDill Air Force Base measured a 44 knot thunderstorm wind gust. The PORTS site at Port of Tampa Mckay Bay entrance measured a 44 knot thunderstorm wind gust. Public reported a water spout off shore of Indian Rocks beach moving North. A trained spotter reported a waterspout off the Pass-a-Grille shore moving northeast towards the coast. The circulation continued onshore as a tornado causing moderate damage to the Pass-a-Grill Marina and destroying the top floor of a tourist rental building. The ASOS station at Saint Petersburg/Clearwater International Airport measured a 41 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 49 knot thunderstorm wind gust. The ASOS station at Saint Petersburg/Clearwater International Airport measured a 39 knot thunderstorm wind gust. The PORTS site at Saint Petersburg measured a 35 knot thunderstorm wind gust."
USW00012842,12,input,2012-06-22 20:53:00,26.1,False,"The following events were reported: Marine Thunderstorm Wind, Waterspout. These occurred near station USW00012842, approximately 20.9707 km away, between 2012-06-24 10:05:00 and 2012-06-24 20:24:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Debby lingered for several days over the northeastern Gulf of Mexico causing high winds along with heavy rain and thunderstorms before finally making landfall near Steinhatchee, FL on the 26th. A tropical storm warning was in effect for Levy, Citrus, Hernando, Pasco, Pinellas, Hillsborough, Manatee, and Sarastota counties from 10 AM EDT on June 25th through 8 PM EDT on June 26th.||Tropical storm force winds were felt as far south along the coast as Lee county on the 24th, with Hurricane Research Division surface wind analysis depicting tropical storm force winds over the gulf waters west of Levy county on the 26th. Tropical Storm Debby lingered for several days over the northeastern Gulf of Mexico causing high winds along with heavy rain and thunderstorms before finally making landfall near Steinhatchee, FL on the 26th. Event Narrative: The ASOS station at Saint Petersburg Albert Whitted Airport measured a 38 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 36 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 40 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 41 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 44 knot thunderstorm wind gust. The ASOS station at Saint Petersburg/Clearwater International Airport measured a 35 knot thunderstorm wind gust. The ASOS station at MacDill Air Force Base measured a 34 knot thunderstorm wind gust. The ASOS station at MacDill Air Force Base measured a 36 knot thunderstorm wind gust. The ASOS station at MacDill Air Force Base measured a 44 knot thunderstorm wind gust. The PORTS site at Port of Tampa Mckay Bay entrance measured a 44 knot thunderstorm wind gust. Public reported a water spout off shore of Indian Rocks beach moving North. A trained spotter reported a waterspout off the Pass-a-Grille shore moving northeast towards the coast. The circulation continued onshore as a tornado causing moderate damage to the Pass-a-Grill Marina and destroying the top floor of a tourist rental building. The ASOS station at Saint Petersburg/Clearwater International Airport measured a 41 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 49 knot thunderstorm wind gust. The ASOS station at Saint Petersburg/Clearwater International Airport measured a 39 knot thunderstorm wind gust. The PORTS site at Saint Petersburg measured a 35 knot thunderstorm wind gust."
USW00012842,12,input,2012-06-22 21:53:00,26.1,False,"The following events were reported: Marine Thunderstorm Wind, Waterspout. These occurred near station USW00012842, approximately 20.9707 km away, between 2012-06-24 10:05:00 and 2012-06-24 20:24:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Debby lingered for several days over the northeastern Gulf of Mexico causing high winds along with heavy rain and thunderstorms before finally making landfall near Steinhatchee, FL on the 26th. A tropical storm warning was in effect for Levy, Citrus, Hernando, Pasco, Pinellas, Hillsborough, Manatee, and Sarastota counties from 10 AM EDT on June 25th through 8 PM EDT on June 26th.||Tropical storm force winds were felt as far south along the coast as Lee county on the 24th, with Hurricane Research Division surface wind analysis depicting tropical storm force winds over the gulf waters west of Levy county on the 26th. Tropical Storm Debby lingered for several days over the northeastern Gulf of Mexico causing high winds along with heavy rain and thunderstorms before finally making landfall near Steinhatchee, FL on the 26th. Event Narrative: The ASOS station at Saint Petersburg Albert Whitted Airport measured a 38 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 36 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 40 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 41 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 44 knot thunderstorm wind gust. The ASOS station at Saint Petersburg/Clearwater International Airport measured a 35 knot thunderstorm wind gust. The ASOS station at MacDill Air Force Base measured a 34 knot thunderstorm wind gust. The ASOS station at MacDill Air Force Base measured a 36 knot thunderstorm wind gust. The ASOS station at MacDill Air Force Base measured a 44 knot thunderstorm wind gust. The PORTS site at Port of Tampa Mckay Bay entrance measured a 44 knot thunderstorm wind gust. Public reported a water spout off shore of Indian Rocks beach moving North. A trained spotter reported a waterspout off the Pass-a-Grille shore moving northeast towards the coast. The circulation continued onshore as a tornado causing moderate damage to the Pass-a-Grill Marina and destroying the top floor of a tourist rental building. The ASOS station at Saint Petersburg/Clearwater International Airport measured a 41 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 49 knot thunderstorm wind gust. The ASOS station at Saint Petersburg/Clearwater International Airport measured a 39 knot thunderstorm wind gust. The PORTS site at Saint Petersburg measured a 35 knot thunderstorm wind gust."
USW00012842,12,input,2012-06-22 22:53:00,26.1,False,"The following events were reported: Marine Thunderstorm Wind, Waterspout. These occurred near station USW00012842, approximately 20.9707 km away, between 2012-06-24 10:05:00 and 2012-06-24 20:24:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Debby lingered for several days over the northeastern Gulf of Mexico causing high winds along with heavy rain and thunderstorms before finally making landfall near Steinhatchee, FL on the 26th. A tropical storm warning was in effect for Levy, Citrus, Hernando, Pasco, Pinellas, Hillsborough, Manatee, and Sarastota counties from 10 AM EDT on June 25th through 8 PM EDT on June 26th.||Tropical storm force winds were felt as far south along the coast as Lee county on the 24th, with Hurricane Research Division surface wind analysis depicting tropical storm force winds over the gulf waters west of Levy county on the 26th. Tropical Storm Debby lingered for several days over the northeastern Gulf of Mexico causing high winds along with heavy rain and thunderstorms before finally making landfall near Steinhatchee, FL on the 26th. Event Narrative: The ASOS station at Saint Petersburg Albert Whitted Airport measured a 38 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 36 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 40 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 41 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 44 knot thunderstorm wind gust. The ASOS station at Saint Petersburg/Clearwater International Airport measured a 35 knot thunderstorm wind gust. The ASOS station at MacDill Air Force Base measured a 34 knot thunderstorm wind gust. The ASOS station at MacDill Air Force Base measured a 36 knot thunderstorm wind gust. The ASOS station at MacDill Air Force Base measured a 44 knot thunderstorm wind gust. The PORTS site at Port of Tampa Mckay Bay entrance measured a 44 knot thunderstorm wind gust. Public reported a water spout off shore of Indian Rocks beach moving North. A trained spotter reported a waterspout off the Pass-a-Grille shore moving northeast towards the coast. The circulation continued onshore as a tornado causing moderate damage to the Pass-a-Grill Marina and destroying the top floor of a tourist rental building. The ASOS station at Saint Petersburg/Clearwater International Airport measured a 41 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 49 knot thunderstorm wind gust. The ASOS station at Saint Petersburg/Clearwater International Airport measured a 39 knot thunderstorm wind gust. The PORTS site at Saint Petersburg measured a 35 knot thunderstorm wind gust."
USW00012842,12,input,2012-06-22 23:53:00,25.6,False,"The following events were reported: Marine Thunderstorm Wind, Waterspout. These occurred near station USW00012842, approximately 20.9707 km away, between 2012-06-24 10:05:00 and 2012-06-24 20:24:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Debby lingered for several days over the northeastern Gulf of Mexico causing high winds along with heavy rain and thunderstorms before finally making landfall near Steinhatchee, FL on the 26th. A tropical storm warning was in effect for Levy, Citrus, Hernando, Pasco, Pinellas, Hillsborough, Manatee, and Sarastota counties from 10 AM EDT on June 25th through 8 PM EDT on June 26th.||Tropical storm force winds were felt as far south along the coast as Lee county on the 24th, with Hurricane Research Division surface wind analysis depicting tropical storm force winds over the gulf waters west of Levy county on the 26th. Tropical Storm Debby lingered for several days over the northeastern Gulf of Mexico causing high winds along with heavy rain and thunderstorms before finally making landfall near Steinhatchee, FL on the 26th. Event Narrative: The ASOS station at Saint Petersburg Albert Whitted Airport measured a 38 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 36 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 40 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 41 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 44 knot thunderstorm wind gust. The ASOS station at Saint Petersburg/Clearwater International Airport measured a 35 knot thunderstorm wind gust. The ASOS station at MacDill Air Force Base measured a 34 knot thunderstorm wind gust. The ASOS station at MacDill Air Force Base measured a 36 knot thunderstorm wind gust. The ASOS station at MacDill Air Force Base measured a 44 knot thunderstorm wind gust. The PORTS site at Port of Tampa Mckay Bay entrance measured a 44 knot thunderstorm wind gust. Public reported a water spout off shore of Indian Rocks beach moving North. A trained spotter reported a waterspout off the Pass-a-Grille shore moving northeast towards the coast. The circulation continued onshore as a tornado causing moderate damage to the Pass-a-Grill Marina and destroying the top floor of a tourist rental building. The ASOS station at Saint Petersburg/Clearwater International Airport measured a 41 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 49 knot thunderstorm wind gust. The ASOS station at Saint Petersburg/Clearwater International Airport measured a 39 knot thunderstorm wind gust. The PORTS site at Saint Petersburg measured a 35 knot thunderstorm wind gust."
USW00012842,12,input,2012-06-23 00:53:00,25.0,False,"The following events were reported: Marine Thunderstorm Wind, Waterspout. These occurred near station USW00012842, approximately 20.9707 km away, between 2012-06-24 10:05:00 and 2012-06-24 20:24:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Debby lingered for several days over the northeastern Gulf of Mexico causing high winds along with heavy rain and thunderstorms before finally making landfall near Steinhatchee, FL on the 26th. A tropical storm warning was in effect for Levy, Citrus, Hernando, Pasco, Pinellas, Hillsborough, Manatee, and Sarastota counties from 10 AM EDT on June 25th through 8 PM EDT on June 26th.||Tropical storm force winds were felt as far south along the coast as Lee county on the 24th, with Hurricane Research Division surface wind analysis depicting tropical storm force winds over the gulf waters west of Levy county on the 26th. Tropical Storm Debby lingered for several days over the northeastern Gulf of Mexico causing high winds along with heavy rain and thunderstorms before finally making landfall near Steinhatchee, FL on the 26th. Event Narrative: The ASOS station at Saint Petersburg Albert Whitted Airport measured a 38 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 36 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 40 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 41 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 44 knot thunderstorm wind gust. The ASOS station at Saint Petersburg/Clearwater International Airport measured a 35 knot thunderstorm wind gust. The ASOS station at MacDill Air Force Base measured a 34 knot thunderstorm wind gust. The ASOS station at MacDill Air Force Base measured a 36 knot thunderstorm wind gust. The ASOS station at MacDill Air Force Base measured a 44 knot thunderstorm wind gust. The PORTS site at Port of Tampa Mckay Bay entrance measured a 44 knot thunderstorm wind gust. Public reported a water spout off shore of Indian Rocks beach moving North. A trained spotter reported a waterspout off the Pass-a-Grille shore moving northeast towards the coast. The circulation continued onshore as a tornado causing moderate damage to the Pass-a-Grill Marina and destroying the top floor of a tourist rental building. The ASOS station at Saint Petersburg/Clearwater International Airport measured a 41 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 49 knot thunderstorm wind gust. The ASOS station at Saint Petersburg/Clearwater International Airport measured a 39 knot thunderstorm wind gust. The PORTS site at Saint Petersburg measured a 35 knot thunderstorm wind gust."
USW00012842,12,input,2012-06-23 01:53:00,23.9,False,"The following events were reported: Marine Thunderstorm Wind, Waterspout. These occurred near station USW00012842, approximately 20.9707 km away, between 2012-06-24 10:05:00 and 2012-06-24 20:24:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Debby lingered for several days over the northeastern Gulf of Mexico causing high winds along with heavy rain and thunderstorms before finally making landfall near Steinhatchee, FL on the 26th. A tropical storm warning was in effect for Levy, Citrus, Hernando, Pasco, Pinellas, Hillsborough, Manatee, and Sarastota counties from 10 AM EDT on June 25th through 8 PM EDT on June 26th.||Tropical storm force winds were felt as far south along the coast as Lee county on the 24th, with Hurricane Research Division surface wind analysis depicting tropical storm force winds over the gulf waters west of Levy county on the 26th. Tropical Storm Debby lingered for several days over the northeastern Gulf of Mexico causing high winds along with heavy rain and thunderstorms before finally making landfall near Steinhatchee, FL on the 26th. Event Narrative: The ASOS station at Saint Petersburg Albert Whitted Airport measured a 38 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 36 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 40 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 41 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 44 knot thunderstorm wind gust. The ASOS station at Saint Petersburg/Clearwater International Airport measured a 35 knot thunderstorm wind gust. The ASOS station at MacDill Air Force Base measured a 34 knot thunderstorm wind gust. The ASOS station at MacDill Air Force Base measured a 36 knot thunderstorm wind gust. The ASOS station at MacDill Air Force Base measured a 44 knot thunderstorm wind gust. The PORTS site at Port of Tampa Mckay Bay entrance measured a 44 knot thunderstorm wind gust. Public reported a water spout off shore of Indian Rocks beach moving North. A trained spotter reported a waterspout off the Pass-a-Grille shore moving northeast towards the coast. The circulation continued onshore as a tornado causing moderate damage to the Pass-a-Grill Marina and destroying the top floor of a tourist rental building. The ASOS station at Saint Petersburg/Clearwater International Airport measured a 41 knot thunderstorm wind gust. The ASOS station at Saint Petersburg Albert Whitted Airport measured a 49 knot thunderstorm wind gust. The ASOS station at Saint Petersburg/Clearwater International Airport measured a 39 knot thunderstorm wind gust. The PORTS site at Saint Petersburg measured a 35 knot thunderstorm wind gust."
